Latitude,Longitude,label
5.158478,6.195174,school
10.620745,13.402993,school
10.5440388,7.4322027,non_school
9.872469902038574,8.884790420532227,school
7.4399272,13.5553115,non_school
8.6425705,12.1081959,non_school
10.229087829589844,12.922184944152832,school
7.226301193237305,3.001012325286865,school
12.925171852111816,8.548481941223145,school
6.62444019317627,3.483050107955933,school
6.04145,6.899784,school
7.64957332611084,5.545070171356201,school
10.58991,11.46381,school
10.65899658203125,7.676071166992188,school
6.306567192077637,5.88309383392334,school
5.841476,6.164719,school
9.51639324,7.06851324,school
12.222479820251465,10.004498481750488,school
5.699681667,7.74111,school
11.7358,8.832786,school
6.429626667,7.519826667,school
7.855609893798828,3.95727801322937,school
6.3699027,2.5211839,non_school
8.033029,2.4971542,non_school
7.529942035675049,4.958143711090088,school
6.696928333,3.305518333,school
12.28392219543457,5.787949562072754,school
11.99222088,11.02360547,school
11.9565373,8.4719253,non_school
12.023759841918944,8.489245414733887,school
4.649597644805908,6.029103755950928,school
7.085126876831055,4.045553207397461,school
5.025115,5.819633,school
12.0488822,8.570315,non_school
7.338151931762695,6.145451068878174,school
6.518589973449707,3.257200002670288,school
5.781740188598633,7.033180236816406,school
13.9442191,5.507061,non_school
6.480563163757324,7.516098976135254,school
6.5032265,2.6058719,non_school
7.355081081390381,7.893927097320557,school
9.141956329345703,7.377162933349609,school
11.998390197753906,8.516460418701172,school
8.647991180419922,10.782530784606934,school
8.086343765258789,4.129694938659668,school
11.837738037109377,7.647865772247314,school
12.5775805,9.9901075,school
8.0103313,2.3709195,non_school
7.9420198,8.0750618,non_school
6.4503412,2.3467385,non_school
6.3623435,2.4369638,non_school
9.9546975,8.862486,non_school
4.8528792,7.0617317,non_school
8.881359,2.5996173,non_school
8.869447794,5.959503377,school
7.93796,8.172986,school
12.637930870056152,6.12811279296875,school
10.213816,13.357887,school
6.608359813690186,3.387845993041992,school
6.697729587554932,2.991450548171997,school
9.75987720489502,9.079800605773926,school
6.501537799835205,3.391984939575195,school
11.9423,8.253963,school
7.279067516326904,4.351888179779053,school
6.449876,7.478504,non_school
12.595049858093262,9.803569793701172,school
12.48738342,6.52001438,school
9.9238179,8.913834,non_school
3.8878765,11.5428611,non_school
7.463012218475342,2.826672077178955,school
7.00208854675293,3.156914949417114,school
9.792256355285645,3.47032904624939,school
5.473753452301025,6.954243183135986,school
12.839432716369627,10.907804489135742,school
9.9075697,8.8820594,non_school
7.984598,4.648306,school
6.476950168609619,3.046600103378296,school
10.0964795,12.9542746,non_school
7.042394,6.1227771,non_school
6.600434303283691,3.394474744796753,school
6.5127686,2.6064479,non_school
7.459402084350586,4.555698871612549,school
7.716090202331543,8.625800132751465,school
3.8715101,11.541274,non_school
6.930655002593994,7.529415130615234,school
12.057129859924316,8.477853775024414,school
7.090054035186768,10.524640083312988,school
11.367776,8.5898258,non_school
11.947380065917969,8.532868385314941,school
6.530360221862793,3.220360040664673,school
6.683430316,3.176927395,school
12.878099,11.03741458,school
6.612629890441895,3.347959995269775,school
7.16935931,3.3479043,school
6.4342891,7.5195215,non_school
11.816924095153809,7.766634941101074,school
12.10612175,7.99581632,school
8.222327,3.199648,school
10.821976661682127,7.549980163574219,school
12.04679012298584,8.495462417602539,school
6.04815673828125,7.968728542327881,school
5.944194,5.675822,school
7.987745,5.99345,school
7.249518394470215,9.989498138427734,school
8.279241561889648,4.550754070281982,school
12.105010032653809,8.512828826904297,school
5.545228004455566,7.517107963562012,school
10.5570174,7.4140093,non_school
7.233548164367676,9.160902976989746,school
7.855384826660156,3.937450885772705,school
12.420303344726562,9.88067626953125,school
6.4597186,2.3563523,non_school
6.48376989364624,3.159630060195923,school
9.0003553,7.4725815,non_school
10.249285,13.404485,school
9.099701881408691,3.860131025314331,school
8.902117729187012,3.035890102386475,school
7.021490097045898,3.506160020828247,school
5.477098,10.4176539,non_school
9.919705,8.885455,non_school
8.8730913,2.6010839,non_school
4.9538131,6.3503122,non_school
9.3779131,2.6312297,non_school
6.838491916656494,4.858275890350342,school
6.3659867,2.4280436,non_school
4.9245526,6.0594613,non_school
6.534830093383789,3.390450954437256,school
3.8836029,11.4950906,non_school
10.4911983,7.4146181,non_school
7.84319019317627,5.968850135803223,school
7.340445041656494,5.500049114227295,school
8.684711456298828,3.395782947540283,school
5.455984115600586,7.874625205993652,school
7.470176219940186,4.680212020874023,school
6.673753,3.269919,school
6.4251864,2.3484847,non_school
3.8276107,11.4707056,non_school
6.436210155487061,3.421760082244873,school
4.5067766,12.1201805,non_school
5.376406524,7.909845485,school
7.20858097076416,5.561666011810303,school
7.752136707305908,9.962287902832031,school
6.5348776,3.3391719,non_school
11.447028160095217,9.3231840133667,school
6.5318433,2.6268161,non_school
9.907597,8.900282,school
7.848482131958008,3.909176111221313,school
5.641009330749512,6.856871128082275,school
6.3768886,2.4467808,non_school
9.4948439,3.6040754,non_school
6.588119983673096,3.352299928665161,school
6.673890113830566,3.475120067596436,school
4.868740081787109,6.119791984558105,school
6.708095550537109,3.268471240997314,school
6.532906055450439,3.357062101364136,school
11.971830368041992,8.534497261047363,school
9.63052721,8.44516446,school
6.3810837,2.4469037,non_school
6.339451789855957,5.630393028259277,school
6.3898059,2.3872038,non_school
3.880537,11.4506189,non_school
5.552993774414062,5.733592987060547,school
12.22226619720459,4.371965408325195,school
12.0081417,8.5479455,non_school
5.444414,10.0554768,non_school
10.1778564453125,5.400166511535645,school
10.4397534,7.4075036,non_school
11.9627608,10.4452219,non_school
9.471026420593262,12.029362678527832,school
8.516905784606934,4.50209903717041,school
5.9868529,10.4354544,non_school
8.28155,4.276508,school
7.88010311126709,4.318505764007568,school
11.08291458,7.720928317,school
10.5413015,7.4326218,non_school
9.40133285522461,9.33681297302246,school
11.07950210571289,7.719483375549316,school
11.128138542175291,7.699596881866455,school
11.66568,10.194,school
5.719845,7.189755,school
4.949791,7.680441,school
10.22945159,8.469365047,school
6.5537018,3.3456443,non_school
6.330735,9.0081017,non_school
5.595529,7.386379,school
9.0846751,3.1282652,non_school
11.964550018310549,8.5361328125,school
6.869709968566895,3.712493419647217,school
7.837935924530029,4.52471923828125,school
12.95454216003418,5.743887424468994,school
11.530333518981934,7.333685398101807,school
9.904161,2.9389221,non_school
7.19481,3.35422,school
7.71681022644043,8.91154956817627,school
5.426629066467285,6.010357856750488,school
5.649023056030273,7.144904136657715,school
4.78992,6.234179,school
6.4567441,7.5224292,non_school
11.71055793762207,11.104426383972168,school
11.39742472,5.24397238,school
5.1133225,7.3876075,non_school
8.422155,4.1305688,non_school
5.858706951141357,6.863026142120361,school
6.39665699005127,7.947474002838135,school
8.324655532836914,4.053569793701172,school
7.173203468322754,3.377396583557129,school
3.8723525,11.4967994,non_school
11.90764045715332,8.780797958374023,school
7.377518177032471,3.928487062454224,school
8.095794677734375,4.710959911346436,school
12.16842555999756,4.644650936126709,school
6.146303176879883,6.923038959503174,school
9.73739528656006,9.557069778442385,school
6.54774284362793,3.40433406829834,school
8.367758,9.254155,school
9.0504084,3.6509199,non_school
5.637430191040039,7.889033794403076,school
7.3146071434021,3.91968297958374,school
6.462025,3.387897,school
5.512042045593262,7.529499053955078,school
7.352612972259521,4.350044250488281,school
6.444614,7.484979,non_school
6.457848,7.5287747,non_school
8.9457596,7.0720789,non_school
11.661239624023438,8.688471794128418,school
7.227634906768799,6.444791793823242,school
6.614230155944824,3.259340047836304,school
6.436056,7.489954,non_school
3.8980803,11.4545889,non_school
12.26694393157959,9.066445350646973,school
7.833113193511963,3.922389030456543,school
6.58953,3.98933,school
12.027239799499512,8.551139831542969,school
6.540530204772949,3.319210052490234,school
6.501801490783691,3.365673065185547,school
8.570222,4.392884,school
5.120331764221191,7.596762180328369,school
12.558752059936523,10.571734428405762,school
6.457372188568115,3.280563116073608,school
6.294634819030762,7.827548503875732,school
7.1355011,2.4451157,non_school
11.081743240356444,9.562625885009766,school
3.8921255,11.5119117,non_school
11.87794017791748,8.015497207641602,school
6.063682079315186,7.47657299041748,school
11.959580421447754,8.434174537658691,school
9.0164976,3.5366207,non_school
7.686260223388672,3.194521903991699,school
7.608928,5.226405,school
6.64162015914917,3.323329925537109,school
7.157716667,3.379056667,school
4.953024,6.342984,school
6.4582073,7.5332365,non_school
6.610438011,3.991110479,school
4.55456018447876,6.035943984985352,school
6.056567192077637,7.296994209289551,school
6.741199970245361,3.253268241882324,school
12.012579917907717,8.512016296386719,school
7.7861008644104,4.223515033721924,school
6.338465,8.060427,school
12.036970138549805,8.567870140075684,school
7.63292407989502,4.750562191009521,school
12.208765983581545,9.25400161743164,school
9.4960661,10.0921188,non_school
12.186180114746094,6.503057956695557,school
7.915413856506348,4.28031587600708,school
7.045667171478271,6.172937870025635,school
10.1494561,12.9048266,non_school
8.247976303100586,4.806173801422119,school
12.381668090820312,6.764841079711914,school
9.520764350891112,11.063328742980955,school
6.5380588,2.6289103,non_school
4.847415924072266,6.653204917907715,school
11.043234825134276,12.647218704223633,school
10.4952361,7.4026903,non_school
9.9294857,8.8716519,non_school
9.68751,11.43558167,school
4.920023441314697,8.451266288757324,school
7.35498,5.498495,school
7.592476844787598,4.991983413696289,school
10.507125,7.3985235,non_school
6.791650772094727,3.032964468002319,school
5.079576015472412,7.692916870117188,school
5.10228,7.305238,school
6.336928844451904,5.626817226409912,school
13.170099258422852,5.395668983459473,school
6.64916,2.984,school
7.3889205,3.8935409,non_school
6.155471324920654,8.141357421875,school
5.533440113067627,5.733487129211426,school
10.5303186,7.4036801,non_school
8.902753829956055,11.350555419921877,school
7.072610378265381,3.077712774276733,school
12.542230606079102,4.956549167633057,school
8.526159286499023,4.407826900482178,school
6.4671279,2.3516108,non_school
7.752616,8.003046,school
7.012378215789795,3.099306583404541,school
4.673338,7.371836,school
12.059109687805176,8.269804954528809,school
5.153528213500977,7.45854377746582,school
6.742753028869629,3.201888561248779,school
7.53974723815918,3.417732715606689,school
5.493945121765137,7.053510189056396,school
7.001212120056152,8.378894805908203,school
12.578125953674316,10.050724029541016,school
12.2575044631958,10.003087043762209,school
12.98682689666748,6.492603302001953,school
7.642777919769287,5.753214836120605,school
6.486869812011719,3.336489915847778,school
6.208320140838623,5.772346019744873,school
10.5723184,7.4421108,non_school
7.220453,6.560356,school
8.067072868347168,5.238762855529785,school
6.9145121,4.6469245,non_school
8.9914203,7.426118,non_school
7.630634307861328,4.163858890533447,school
6.527688026428223,3.3612380027771,school
9.3921626,3.3819534,non_school
7.352208137512207,3.937809944152832,school
6.5315932,2.5898639,non_school
11.228798866271973,8.055244445800781,school
9.178357,12.541238,school
11.990989685058594,8.482373237609863,school
7.574140071868896,5.695261001586914,school
5.588174,7.698616,school
3.8886509,11.5449165,non_school
6.847025394439697,4.006466388702393,school
6.69369431,3.3022844,school
5.177920539,7.412730236,school
6.3632741,2.4254342,non_school
9.061833,2.9297635,non_school
5.165717124938965,6.205078125,school
12.423709869384766,8.433065414428711,school
11.828518867492676,10.16224479675293,school
6.276085,6.092729,school
10.4734977,7.4026937,non_school
5.987925,7.4631733,school
6.294195175170898,8.251076698303223,school
8.820657730102539,6.396857738494873,school
9.0559754,2.9293453,non_school
9.126023292541504,3.592180967330933,school
10.843244552612305,4.74274206161499,school
3.8991136,11.5116858,non_school
7.366569995880127,3.928030014038086,school
8.107194900512695,4.498438835144043,school
6.635076522827148,3.32494854927063,school
9.652024269104004,6.520622730255127,school
12.190360069274902,8.134320259094238,school
8.279486656188965,3.418606042861938,school
7.227141857147217,5.171331882476807,school
7.433862209320068,4.845982074737549,school
8.835617065429688,7.883882999420166,school
9.9774352,8.8461351,non_school
7.579283237457275,5.220151901245117,school
5.847836017608643,7.261282920837402,school
5.563672,5.748955,school
11.84026336669922,13.16759967803955,school
7.546913,13.9469451,non_school
5.684313774108887,7.648809909820557,school
12.610323905944824,8.673308372497559,school
6.695466995239258,3.237611770629883,school
8.131467819213867,10.115959167480469,school
7.36402,3.884,school
6.608009815216064,3.622900009155273,school
5.344075202941895,6.927193641662598,school
7.796071667,5.524241667,school
8.9958329,7.4239426,non_school
7.604674816131592,7.8753981590271,school
5.694028333,7.350905,school
12.16320455,7.05994547,school
7.4268281,3.9101128,non_school
11.758370399475098,8.365729331970215,school
8.095396995544434,4.104673862457275,school
6.608329772949219,3.293697118759155,school
12.40645980834961,7.722690105438232,school
7.368351,4.209509,school
4.5050801,12.1132008,non_school
5.4988,5.80368,school
8.498147010803223,4.522092819213867,school
6.3655309,2.4074543,non_school
7.937136650085449,5.001279830932617,school
11.217289924621582,7.201659679412842,school
6.278129100799561,6.749547958374023,school
10.05408000946045,11.202659606933594,school
6.5201438,3.337537,non_school
9.261332845,7.185560741,school
6.299002170562744,6.724565982818604,school
7.48329,3.909977,non_school
6.791516780853271,7.322821617126465,school
5.9543583,10.1466441,non_school
9.156578063964844,6.582875728607178,school
7.260766983032227,5.161996841430664,school
7.685602,3.512401,school
7.0911223,8.4320752,non_school
6.960803031921387,3.989599943161011,school
11.3501,8.9080433,non_school
6.801553726196289,3.939355611801147,school
7.885681667,5.336185,school
10.271089553833008,11.298319816589355,school
9.9233997,8.8870979,non_school
12.23153305053711,7.326147079467773,school
8.735174179077148,4.655279159545898,school
6.4911767,2.6254381,non_school
6.9673886,7.9423443,non_school
12.31215411,4.736295667,school
6.4252705,2.6247816,non_school
8.451082229614258,6.460195541381836,school
10.21231460571289,11.686213493347168,school
8.9901462,7.5038314,non_school
7.252915859222412,4.528048992156982,school
7.340837001800537,5.112852096557617,school
9.45426082611084,8.050955772399902,school
8.749589920043945,4.224248886108398,school
8.582167,11.885232,school
6.4459657,7.5279212,non_school
10.5013388,7.440142,non_school
12.630764961242676,8.286787986755371,school
6.720059871673584,3.300133228302002,school
8.122265815734863,4.231906890869141,school
6.515571,2.604757,non_school
10.5310505,7.4481664,non_school
8.488089561462402,4.508199214935303,school
7.855614616,10.96280444,school
6.3584369,2.4213531,non_school
8.93850040435791,8.197699546813965,school
11.237421989440918,8.01632308959961,school
9.230265617370604,3.214508056640625,school
5.551296710968018,7.082573413848877,school
6.415483474731445,7.973822116851807,school
12.048192977905272,9.423328399658203,school
11.4658273,10.62560908,school
6.027679,8.555608,school
6.104034900665283,6.944231033325195,school
11.0742826461792,7.705941677093506,school
6.388834,2.3922198,non_school
5.357422828674316,6.289871215820312,school
6.50186014175415,3.306210041046143,school
9.4259902,9.0986118,non_school
6.492010116577148,3.085690021514893,school
11.034005165100098,12.593863487243652,school
10.834440231323242,8.746973037719727,school
9.3400112,13.4230078,non_school
9.650808334350586,6.517322540283203,school
6.3541081,2.4380899,non_school
6.4831167,7.5170576,non_school
5.878379821777344,8.188861846923828,school
6.4579743,7.5264708,non_school
9.999037742614746,9.1124849319458,school
6.014614105224609,6.359179019927979,school
9.271371303,6.653251863,school
4.801856994628906,7.776121139526367,school
6.3303881,9.0067312,non_school
12.0440522,8.5643177,non_school
9.66609001159668,11.534099578857422,school
6.560153961181641,3.335119009017944,school
6.4582682,7.5176865,non_school
9.270488739013672,11.511626243591309,school
6.207973003387451,6.948273181915283,school
12.283682823181152,11.891363143920898,school
5.040439128875732,7.382144927978516,school
12.46885585784912,4.281094074249268,school
11.808921813964844,4.541853427886963,school
9.66301727294922,11.567290306091309,school
8.628778,7.0986769,non_school
6.586709976196289,3.230900049209595,school
7.834159851074219,3.224184989929199,school
7.3736117,13.5661117,non_school
6.539477825164795,3.384546995162964,school
9.899453,8.86926,school
9.617172241210938,3.284729957580566,school
11.249796867370604,7.45944356918335,school
5.534589767456055,5.86102819442749,school
6.828715324401855,3.622704982757568,school
13.5345081,7.0970427,non_school
11.8432876,7.9591133,non_school
13.469734191894531,4.684735298156738,school
6.3752864,2.4131698,non_school
6.4769875,2.6073971,non_school
8.3157377243042,4.391890048980713,school
6.3703938,2.5041584,non_school
9.995140139,6.747919405,school
7.557870864868164,3.440261125564575,school
5.7683567,6.96212,school
6.774338245391846,11.1378812789917,school
9.154339790344238,7.353957176208496,school
7.4226049,13.5532685,non_school
7.496875762939453,5.062314987182617,school
8.01777172088623,5.997227191925049,school
5.626113333,7.528856667,school
6.3678966,2.3926327,non_school
7.610243320465088,5.00982666015625,school
9.077725,7.449317,school
11.943222045898438,9.730795860290527,school
6.959053993225098,4.854319095611572,school
9.445067405700684,9.82805633544922,school
7.935211181640625,4.289634227752686,school
4.819416667,7.000833333,school
12.518213272094728,4.957667350769043,school
6.3776271,2.4113361,non_school
6.481023,2.6313505,non_school
12.041378,8.5718116,non_school
8.1230664,7.9637171,non_school
7.715421199798584,5.039527893066406,school
7.768824100494385,4.313123226165771,school
6.500164031982422,3.114126920700073,school
11.4800424,7.9547419,non_school
3.8519417,11.4934789,non_school
5.479814066,7.455304909,school
7.8571,6.06935,school
5.379371643066406,7.590505123138428,school
8.343037605285645,5.182475090026855,school
12.6583042,9.4362879,school
7.44398,13.5521,non_school
6.019332,6.938946,school
5.902857780456543,7.339674949645996,school
6.497459312,3.352819996,school
9.59889030456543,9.660059928894045,school
13.040639877319336,4.841597080230713,school
9.111412048339844,11.613505363464355,school
8.22182559967041,4.108737945556641,school
6.702619075775146,3.286717891693115,school
6.652799297,3.576995358,school
3.8754621,11.4742233,non_school
6.001650810241699,5.439205169677734,school
3.9142476,11.5255963,non_school
3.8449852,11.5278381,non_school
6.43871,7.486838,non_school
7.51727819442749,4.443021774291992,school
7.090992450714111,4.845105648040771,school
3.8378142,11.4999041,non_school
5.667774912,7.871500014,school
13.5316434,7.0999879,non_school
4.8251537,7.0060754,non_school
8.492850389,4.388849987,school
4.797997951507568,6.777301788330078,school
7.137683391571045,3.327264785766602,school
9.908429145812988,6.621231555938721,school
7.097086,4.82586,school
6.3576366,2.4228649,non_school
13.5121208,14.4266055,non_school
12.70380687713623,8.840435028076172,school
12.97617355,7.61154451,school
7.661868095397949,5.11526346206665,school
11.9593129,8.4710588,non_school
8.076839447021484,4.352077960968018,school
6.632870197296143,3.561870098114014,school
5.688219775,7.525461424,school
6.6704231,2.4974199,non_school
6.3545983,2.4363194,non_school
6.5720715,3.3672259,non_school
11.5941147,13.5803789,non_school
7.82358980178833,4.735701084136963,school
5.84863805770874,6.962573051452637,school
6.28372,6.343052,school
6.5572946,3.3640601,non_school
6.27526330947876,8.238880157470703,school
12.51691722869873,4.942147731781006,school
13.04089487,8.315588236,school
4.870354652404785,7.554173946380615,school
4.87909984588623,7.841730117797852,school
3.8253653,11.5167072,non_school
7.865150451660156,9.774662971496582,school
7.461390972137451,4.544833183288574,school
7.548744201660156,6.231521129608154,school
9.408556938171388,12.787508964538574,school
10.4756359,7.4206315,non_school
8.148696,8.801438,school
6.756258964538574,6.241956233978271,school
8.887354,2.5970025,non_school
13.4984424,7.1095809,non_school
9.5239987,3.3404572,non_school
5.823097229003906,7.513317108154297,school
9.347511,13.4147197,non_school
6.630440235137939,3.03226900100708,school
8.545015335083008,3.341418981552124,school
11.150405883789062,12.757102012634276,school
10.4967868,7.4187219,non_school
5.703736782073975,7.606736183166504,school
6.578434944152832,7.803929805755615,school
6.4603501,3.1401533,non_school
6.4767406,2.3376812,non_school
5.072936534881592,8.354143142700195,school
7.52854,6.23565,school
11.968239784240724,9.04040241241455,school
6.267298221588135,6.599183082580566,school
6.3687075,2.4954557,non_school
8.75664234161377,4.136270999908447,school
12.887394905090332,7.472286701202393,school
7.925354957580566,4.900968074798584,school
6.910315036773682,9.24551486968994,school
7.481081,5.833894,school
10.046600341796877,11.221360206604004,school
11.7937593460083,7.62113094329834,school
8.925222396850586,3.73027491569519,school
12.777351379394531,10.493821144104004,school
8.54974365234375,11.9727783203125,school
7.1533593,2.4312514,non_school
12.009650230407717,8.470941543579102,school
11.9657687,8.4779549,non_school
6.313521862030029,8.10784912109375,school
9.9291221,8.9021721,non_school
5.478883,10.4156166,non_school
10.599889755249023,10.434826850891112,school
8.124679565429688,9.207365036010742,school
7.357289,2.59904,non_school
6.5249139,3.349666,non_school
7.459603786468506,5.862395763397217,school
6.268301667,7.15461,school
9.297929763793944,3.165410995483398,school
9.9722308,8.8945852,non_school
5.366605995,7.59991281,school
6.549610137939453,3.307719945907593,school
7.964009,4.440333,school
7.064750622,6.270956529,school
7.252370834350586,5.233493804931641,school
6.120193481445312,8.04638957977295,school
6.465991020202637,3.358421087265015,school
7.937716484069824,10.953695297241213,school
6.3663602,2.474269,non_school
7.93639612197876,7.801461219787598,school
8.583481788635254,3.494123935699463,school
9.591602,6.5508503,non_school
9.9217673,8.8751542,non_school
10.28589153289795,11.17865753173828,school
6.88372802734375,3.124963998794556,school
7.811098098754883,4.277853012084961,school
7.848535060882568,3.92069411277771,school
6.5746,3.53087,school
6.552690029144287,3.536679983139038,school
7.43761682510376,3.289155006408691,school
12.221464157104492,4.484471797943115,school
10.451874732971191,7.437355041503906,school
5.85389518737793,7.7983717918396,school
12.132349967956545,8.650324821472168,school
9.20753002166748,10.916300773620604,school
6.620997905731201,3.316265821456909,school
6.569604873657227,8.176549911499023,school
8.106161117553711,9.141397476196287,school
6.567603588104248,3.353844881057739,school
3.8727753,11.4626586,non_school
6.9337,3.92531,school
6.527699947357178,3.388120651245117,school
6.4327576,2.342613,non_school
4.8529255,6.9751384,non_school
12.010985374450684,9.249310493469238,school
8.4823912,4.554697,non_school
8.52791690826416,4.540562152862549,school
8.657666206359863,11.29323959350586,school
7.3652792,13.5676593,non_school
12.467644691467283,4.198820114135742,school
4.63723611831665,7.302220821380615,school
6.524344921112061,6.355611801147461,school
11.9636183,8.4765096,non_school
8.492268562316895,4.365498065948486,school
5.110898017883301,7.350039005279541,school
8.767719,8.632729,school
4.5091911,12.1267411,non_school
6.125258922576904,7.524538516998291,school
6.603000164031982,3.494869947433472,school
6.563132762908936,3.373493909835815,school
9.237290382385254,7.941999912261963,school
9.972367,11.6713,school
6.635580062866211,3.341540098190308,school
6.9189714,4.3859433,non_school
11.584725379943848,10.823439598083496,school
6.3620746,2.4181139,non_school
10.06854057,9.131768346,school
7.654086112976074,3.535590887069702,school
6.6748532,2.4850894,non_school
6.5201116,3.3998117,non_school
12.19579792022705,6.655576705932617,school
7.766598224639893,4.562724113464355,school
3.8926249,11.5101783,non_school
6.847693920135498,7.371677875518799,school
6.915052890777588,7.576159954071045,school
6.514369,3.3415738,non_school
4.89693021774292,7.794960975646973,school
6.87743086,3.00114865,school
5.879062,7.937475,school
7.328046798706055,9.068999290466309,school
8.58947467803955,6.42545747756958,school
6.333076000213623,8.12021255493164,school
12.232248306274414,9.64277458190918,school
8.505188941955566,4.556229114532471,school
6.3590679,2.4246925,non_school
5.5585122,10.1507235,non_school
5.0029533,7.9303082,non_school
7.375493,3.810193,school
7.964886665344238,3.608214616775513,school
7.472961902618408,5.739162921905518,school
12.826116561889648,10.526378631591797,school
7.336629867553711,6.084435939788818,school
6.4267238,3.3465493,non_school
4.741663,8.133482,school
6.605140209197998,3.430279970169067,school
8.8864285,2.598381,non_school
5.536786079406738,7.262103080749512,school
5.120076656341553,7.35910701751709,school
10.501717567443848,7.403422355651855,school
9.382194,2.621583,non_school
6.5815761,3.3934106,non_school
8.668107986450195,8.061236381530762,school
