Latitude,Longitude,label
1.383462429046631,-77.27315521240234,school
7.039443969726562,-73.92694091796875,school
7.447951316833496,-76.629150390625,school
3.000103235244751,-76.37673950195312,school
5.0670868,-75.513766,non_school
6.639854907989502,-75.97634887695312,school
1.936666011810303,-77.29499053955078,school
4.8543039,-74.9106843,non_school
-2.885256,-78.998391,non_school
8.220027923583984,-72.51863861083984,school
8.3887939453125,-74.58943939208984,school
6.953449249267578,-71.8838119506836,school
6.886110782623291,-74.1097183227539,school
6.851829051971436,-76.1965103149414,school
6.5755938,-72.6467383,non_school
4.555369853973389,-74.08773803710938,school
9.546931266784668,-75.25050354003906,school
10.4967314,-66.8343321,non_school
4.5961802,-74.1338468,non_school
9.789871215820312,-74.78224182128906,school
7.9159916,-72.5022211,non_school
1.405745387077332,-75.89321899414062,school
5.181613922119141,-73.64378356933594,school
3.8892664,-77.0787547,non_school
8.920000076293945,-75.52999877929688,school
3.7063889503479,-75.66416931152344,school
4.092671871185303,-74.32886505126953,school
5.5375165,-73.6339004,non_school
3.42832088470459,-75.17777252197266,school
2.21294903755188,-75.62136840820312,school
2.628995180130005,-77.46125793457031,school
2.838727712631226,-76.49066162109375,school
3.58720064163208,-76.81800079345703,school
9.50235652923584,-75.57788848876953,school
7.917789,-72.4938892,non_school
5.569799423217773,-75.17843627929688,school
8.359530448913574,-72.48701477050781,school
6.752508163452148,-72.97277069091797,school
6.9706711769104,-75.27033996582031,school
2.940000057220459,-76.33999633789062,school
5.92888879776001,-75.76305389404297,school
3.470000028610229,-76.45999908447266,school
8.040390968322754,-74.95140075683594,school
2.971910715103149,-76.5746841430664,school
5.708333015441895,-75.10944366455078,school
9.378580093383787,-75.76153564453125,school
1.127606987953186,-77.146240234375,school
10.4935145,-66.8736081,non_school
5.769945621490479,-77.1235580444336,school
1.132500052452087,-77.59944152832031,school
3.099999904632568,-76.69000244140625,school
-0.322374,-78.997203,non_school
1.363611102104187,-77.53861236572266,school
-3.0600368,-79.0644031,non_school
6.38027811050415,-74.86888885498047,school
8.174238204956055,-73.25728607177734,school
5.981389045715332,-73.7750015258789,school
4.537460327148438,-75.83128356933594,school
10.4233375,-75.5474902,non_school
4.8965102,-75.8819955,non_school
7.8872486,-72.4971026,non_school
10.4949559,-66.9197059,non_school
11.0220799,-70.6777576,non_school
11.811240196228027,-71.61750030517578,school
-0.5168509,-78.5639132,non_school
7.0623186,-73.8661482,non_school
9.04083251953125,-75.8273696899414,school
3.4728043,-76.5077105,non_school
10.4905868,-66.8282829,non_school
8.427499771118164,-76.68083190917969,school
6.045000076293945,-76.00111389160156,school
2.876874923706055,-76.58625793457031,school
5.818689823150635,-75.75826263427734,school
4.588503360748291,-74.10191345214844,school
2.189722299575806,-76.23249816894531,school
-1.6071762,-78.6445486,non_school
-0.9254533,-78.626003,non_school
6.259706020355225,-75.99974060058594,school
-2.8896397,-79.0310564,non_school
1.790634274482727,-76.07259368896484,school
5.905168056488037,-75.3223648071289,school
1.822675943374634,-76.10294342041016,school
9.4119196,-70.4936062,non_school
6.676389217376709,-75.4705581665039,school
1.0553417,-77.4962721,non_school
2.839596509933472,-76.31707000732422,school
6.076943874359131,-75.11972045898438,school
1.826111078262329,-75.8772201538086,school
4.5313308,-76.1026528,non_school
2.6389595,-76.5290021,non_school
6.814722061157227,-76.02694702148438,school
8.510013580322266,-74.55826568603516,school
5.408355712890625,-73.94660186767578,school
4.495325088500977,-74.11455535888672,school
1.348719477653503,-74.669921875,school
2.024213790893555,-77.19570922851562,school
4.644057750701904,-74.1612319946289,school
10.07906,-68.0990714,non_school
5.338194847106934,-72.38239288330078,school
-0.0052508,-78.4463148,non_school
7.9156749,-72.4940108,non_school
2.539644002914429,-76.43999481201172,school
8.623093605041504,-72.65843963623047,school
2.1134011,-76.987363,non_school
10.4922082,-66.8931335,non_school
1.413265109062195,-77.81922149658203,school
7.8732303,-72.527526,non_school
10.445205,-67.1463674,non_school
7.075277805328369,-75.66972351074219,school
6.299429416656494,-75.11930084228516,school
11.5256629,-72.9057605,non_school
7.286388874053955,-73.08000183105469,school
8.497190475463867,-74.5447998046875,school
9.279906272888184,-75.1329116821289,school
7.066403865814209,-73.04752349853516,school
0.931070268154144,-77.60026550292969,school
7.018253326416016,-75.89168548583984,school
5.952499866485596,-75.9477767944336,school
8.556988716125488,-74.84586334228516,school
6.520833015441895,-71.82499694824219,school
6.017810344696045,-73.5473861694336,school
10.4689044,-66.8382805,non_school
1.140525579452515,-77.53363800048828,school
0.1075203,-76.8770029,non_school
8.579999923706055,-74.0199966430664,school
7.386666774749756,-75.31805419921875,school
2.71833324432373,-75.29389190673828,school
4.101647853851318,-76.1986083984375,school
2.311557292938232,-77.9319076538086,school
9.8618414,-66.3843856,non_school
1.103023171424866,-77.49412536621094,school
2.248954772949219,-78.45024871826172,school
8.395833015441895,-76.25472259521484,school
1.190279364585876,-78.10881805419922,school
5.138881206512451,-74.15065002441406,school
10.5038849,-66.9525693,non_school
6.10805606842041,-75.87916564941406,school
7.050833225250244,-75.3133316040039,school
4.5715122,-74.1388297,non_school
10.395092010498049,-75.41999816894531,school
8.542306900024414,-75.23579406738281,school
1.779919385910034,-75.90399169921875,school
6.904536247253418,-75.33177947998047,school
3.4577556,-76.5336201,non_school
1.602583527565002,-78.06916809082031,school
7.450277805328369,-76.62222290039062,school
1.955315589904785,-78.18247985839844,school
8.258279800415039,-76.14520263671875,school
2.725277662277222,-75.59305572509766,school
8.034934043884277,-76.25167083740234,school
6.115753173828125,-75.25042724609375,school
2.690855264663696,-76.36996459960938,school
4.9244432,-75.06458,non_school
0.796142041683197,-77.53663635253906,school
6.797639846801758,-76.14216613769531,school
5.961491107940674,-72.6956787109375,school
9.086090087890623,-75.92948913574219,school
6.149167060852051,-74.93444061279297,school
10.4859783,-66.8272444,non_school
-2.8676833,-78.9315319,non_school
8.5003469,-75.5068793,non_school
0.937429249286652,-78.11267852783203,school
6.253611087799072,-75.788330078125,school
5.683746814727783,-75.72169494628906,school
6.5540928,-73.133114,non_school
9.4719183,-70.9864801,non_school
8.640000343322754,-75.22000122070312,school
1.452499985694885,-77.26333618164062,school
5.791147708892822,-75.89295196533203,school
1.52487051486969,-77.05175018310547,school
4.177605152130127,-76.20620727539062,school
4.672207832336426,-74.14654541015625,school
8.56833267211914,-76.35778045654297,school
0.829262554645538,-77.52499389648438,school
3.868091106414795,-77.01421356201172,school
8.807785034179688,-75.45752716064453,school
9.350000381469728,-75.62999725341797,school
10.3533592,-67.0040414,non_school
7.177296161651611,-75.8804931640625,school
4.6619152,-74.0652567,non_school
6.636388778686523,-75.39694213867188,school
1.161760449409485,-77.64488220214844,school
3.075641632080078,-75.50535583496094,school
10.4922611,-66.8716952,non_school
4.990765571594238,-75.81243896484375,school
6.096029281616211,-74.67063903808594,school
5.381999015808105,-73.36481475830078,school
1.44956374168396,-77.07064819335938,school
5.215426921844482,-74.28368377685547,school
-1.3985793,-78.4230504,non_school
7.178055763244629,-75.5566635131836,school
6.520555973052979,-75.6036148071289,school
3.87953782081604,-76.98637390136719,school
6.529167175292969,-75.01139068603516,school
5.600555896759033,-73.81111145019531,school
4.816666603088379,-75.68333435058594,school
4.567372798919678,-74.06878662109375,school
2.559444427490234,-72.64055633544922,school
6.142401218414307,-75.60105895996094,school
8.522351264953613,-75.32564544677734,school
10.1387387,-70.112726,non_school
6.00123405456543,-75.11304473876953,school
1.170136451721191,-77.48920440673828,school
1.678056001663208,-76.92555236816406,school
9.3716268,-70.4328723,non_school
4.559613227844238,-74.09317016601562,school
2.57194447517395,-77.88833618164062,school
1.307909488677979,-77.58511352539062,school
4.5311765,-75.6344019,non_school
3.278862953186035,-75.68099212646484,school
6.277500152587891,-75.25971984863281,school
3.0189864,-76.6441436,non_school
6.692150592803955,-74.79017639160156,school
6.028324127197266,-75.1939926147461,school
4.620570182800293,-74.14492797851562,school
7.347532272338867,-72.94713592529297,school
10.0616236,-72.5341169,non_school
1.257222175598145,-70.23444366455078,school
4.81696081161499,-76.01136016845703,school
6.547069072723389,-75.51280212402344,school
6.740798473358154,-74.7603530883789,school
3.286645889282227,-76.30082702636719,school
4.748633861541748,-75.6823501586914,school
1.0583349,-77.4270638,non_school
8.335672378540039,-75.01365661621094,school
1.816666960716248,-75.97027587890625,school
2.1185679,-76.9831266,non_school
6.839444160461426,-76.13583374023438,school
4.833889007568359,-75.79055786132812,school
6.511502742767334,-75.70288848876953,school
6.408579349517822,-75.67312622070312,school
-1.5913269,-79.0030374,non_school
8.721796035766602,-75.26100158691406,school
5.638055801391602,-75.45861053466797,school
7.275833129882812,-75.37999725341797,school
1.033820986747742,-76.60945129394531,school
4.358410835266113,-76.47184753417969,school
4.389999866485596,-76.23999786376953,school
8.207500457763672,-76.38888549804688,school
5.925278186798096,-75.72555541992188,school
2.315792083740234,-77.0494384765625,school
3.545319080352783,-76.30443572998047,school
2.364166736602783,-75.48194122314453,school
5.743055820465088,-75.47972106933594,school
1.448593497276306,-77.04420471191406,school
6.963055610656738,-75.66475677490234,school
8.838717460632324,-75.47974395751953,school
10.300277709960938,-74.03888702392578,school
8.515015602111816,-74.56681060791016,school
4.6385917,-74.0654923,non_school
4.9083572,-73.9406715,non_school
2.59070873260498,-76.00160217285156,school
1.020054936408997,-77.43478393554688,school
4.5338544,-75.6728035,non_school
8.014851570129395,-75.73396301269531,school
10.103656,-68.0806911,non_school
5.685832977294922,-73.69889068603516,school
7.698056221008301,-76.6594467163086,school
9.163686752319336,-75.78276062011719,school
1.11204206943512,-77.30448913574219,school
1.628594279289246,-77.56500244140625,school
-0.0768419,-78.4171743,non_school
4.748470783233643,-74.61111450195312,school
2.279166698455811,-75.4888916015625,school
2.335833072662354,-78.11528015136719,school
10.5158568,-66.9118977,non_school
10.4986037,-66.8472157,non_school
8.743735313415527,-76.35101318359375,school
8.299144744873047,-76.05915069580078,school
6.799722194671631,-71.28639221191406,school
2.890000104904175,-76.31999969482422,school
10.4701191,-68.110835,non_school
6.129444122314453,-75.04833221435547,school
6.389999866485596,-74.64778137207031,school
6.335278034210205,-75.32611083984375,school
8.5172475,-73.4470501,non_school
4.878243446350098,-76.05280303955078,school
8.770407676696777,-75.1280517578125,school
5.0666622,-75.5175191,non_school
2.839999914169312,-76.45999908447266,school
6.157221794128418,-75.18360900878906,school
1.664166688919067,-77.61972045898438,school
3.825897932052612,-77.04829406738281,school
5.932151317596436,-75.36528778076172,school
5.740178108215332,-73.22261810302734,school
6.468987941741943,-75.89292907714844,school
6.816600322723389,-74.60060119628906,school
6.194782257080078,-72.71617126464844,school
3.5841197,-76.4946592,non_school
8.902313232421875,-74.96675872802734,school
1.857730746269226,-76.15006256103516,school
5.644166946411133,-75.71583557128906,school
1.673127055168152,-77.03352355957031,school
-0.1708875,-78.4701493,non_school
8.776728630065918,-74.9995346069336,school
4.712570667266846,-74.2048568725586,school
1.030900239944458,-77.64652252197266,school
4.472695827484131,-74.12151336669922,school
4.980556011199951,-75.60277557373047,school
9.086803436279297,-75.43952941894531,school
1.34611701965332,-75.81929016113281,school
9.332038879394531,-75.55821990966797,school
10.4466419,-74.9588239,non_school
1.626769423484802,-77.12102508544922,school
1.027777791023254,-77.46661376953125,school
4.557816028594971,-74.14603424072266,school
2.4544797,-76.5973677,non_school
7.099443912506104,-75.2972183227539,school
4.671931266784668,-74.07353973388672,school
2.867517948150635,-76.33088684082031,school
7.622777938842773,-76.72555541992188,school
7.857515811920166,-75.20831298828125,school
11.1102389,-74.0968257,non_school
1.457499980926514,-77.13722229003906,school
7.864113330841064,-76.583740234375,school
11.0154281,-74.8281854,non_school
6.211111068725586,-74.60333251953125,school
2.740000009536743,-76.31999969482422,school
6.327452659606934,-74.88148498535156,school
6.458333015441895,-74.97805786132812,school
5.5485704,-75.6440098,non_school
4.509167194366455,-70.04083251953125,school
5.9320719,-73.6166471,non_school
4.609414100646973,-74.1146011352539,school
10.4865881,-66.8226001,non_school
1.256507992744446,-75.17078399658203,school
10.588035583496094,-75.27034759521484,school
4.306252956390381,-75.7682876586914,school
-0.9125179,-78.6226597,non_school
10.892685890197754,-74.87421417236328,school
5.1201539,-75.0230764,non_school
8.349442481994629,-74.56888580322266,school
1.327336311340332,-77.91120147705078,school
6.483333110809326,-74.96722412109375,school
9.113055,-66.391252,non_school
10.454944610595703,-74.95501708984375,school
2.805612087249756,-77.3994369506836,school
3.3915639,-76.5386716,non_school
-1.6223643,-79.0078275,non_school
8.079245567321777,-72.80137634277344,school
-0.1524911,-78.4693184,non_school
5.924444198608398,-75.93194580078125,school
1.569444417953491,-75.62055206298828,school
-2.5390032,-78.921194,non_school
1.498252868652344,-76.99425506591797,school
4.387886047363281,-74.35832977294922,school
1.436666965484619,-77.41666412353516,school
6.589991092681885,-75.29779815673828,school
9.842573165893556,-74.24309539794922,school
3.3914068,-76.5443614,non_school
4.5657156,-74.1285498,non_school
8.084942817687988,-72.79999542236328,school
11.24481964111328,-74.13591766357422,school
1.20850682258606,-77.5014877319336,school
10.4987614,-66.9030321,non_school
5.1019939,-73.0512272,non_school
5.778889179229736,-73.1177749633789,school
1.779613971710205,-76.96166229248047,school
-1.1453732,-78.586392,non_school
5.223438739776611,-73.65786743164062,school
9.029999732971191,-75.5999984741211,school
2.437007904052734,-76.85179901123047,school
4.536615371704102,-74.14927673339844,school
9.18116569519043,-75.12416076660156,school
6.471121788024902,-75.79297637939453,school
4.626999855041504,-74.11699676513672,school
1.577551603317261,-78.16053771972656,school
1.759812712669373,-77.02883911132812,school
2.805941343307495,-76.32035827636719,school
5.6335157,-73.5241451,non_school
7.670000076293945,-74.66722106933594,school
5.659443855285645,-75.94027709960938,school
-2.8954111,-79.0189744,non_school
0.918055534362793,-77.5655517578125,school
2.613466739654541,-77.46321105957031,school
6.898138999938965,-76.79422760009766,school
5.080084,-73.3626793,non_school
5.690983295440674,-75.66908264160156,school
-1.0469484,-78.5931598,non_school
10.0630484,-69.3649462,non_school
6.091944217681885,-75.95055389404297,school
-2.8912696,-78.967369,non_school
5.068635940551758,-73.62664031982422,school
0.900728821754456,-77.56355285644531,school
5.339823246002197,-71.72876739501953,school
6.798611164093018,-75.01972198486328,school
5.0102533,-74.4713268,non_school
7.691111087799072,-72.60639190673828,school
3.515281915664673,-77.25238800048828,school
6.6488089,-75.4611697,non_school
5.68416690826416,-75.18138885498047,school
9.210923194885254,-75.52520751953125,school
5.184865474700928,-75.00270080566406,school
2.980379581451416,-75.28642272949219,school
5.690556049346924,-73.9094467163086,school
6.366366863250732,-74.530517578125,school
7.930920124053955,-72.6011962890625,school
0.0413858,-78.1424702,non_school
1.824456334114075,-76.10189819335938,school
9.268939971923828,-75.31352996826172,school
2.4452907,-76.6144603,non_school
7.794066905975342,-74.69921112060547,school
5.843485832214355,-75.85648345947266,school
12.11031723022461,-72.06126403808594,school
3.981389045715332,-70.91416931152344,school
9.014201164245604,-75.84388732910156,school
3.188499927520752,-75.5495834350586,school
-2.5623146,-78.9369825,non_school
4.6603453,-74.0635215,non_school
5.184325218200684,-75.76937103271484,school
10.4765737,-66.8920465,non_school
6.308888912200928,-75.34333038330078,school
8.9982638,-71.918078,non_school
1.281388878822327,-77.48805236816406,school
4.122769832611084,-73.62785339355469,school
4.703347206115723,-74.0963363647461,school
1.194722175598145,-76.97110748291016,school
2.525694370269775,-78.2687759399414,school
10.4827012,-66.9635279,non_school
6.526276111602783,-75.02881622314453,school
4.816049098968506,-75.71143341064453,school
1.266442894935608,-77.6191635131836,school
1.9139254,-76.8582287,non_school
3.4855171,-76.5205027,non_school
5.797222137451172,-75.92555236816406,school
3.236110925674438,-76.51972198486328,school
6.259444236755371,-74.86638641357422,school
2.238434076309204,-78.2510757446289,school
2.122287034988403,-76.7756118774414,school
2.566388845443726,-72.63749694824219,school
2.243055582046509,-70.51638793945312,school
7.905277729034424,-72.51611328125,school
-0.1428889,-78.4937115,non_school
7.8871962,-72.5071899,non_school
4.6107193,-74.1189848,non_school
8.9109457,-67.4360229,non_school
9.109938621520996,-75.393798828125,school
1.599722027778625,-77.32333374023438,school
2.7504723072052,-75.39847564697266,school
4.6010277,-74.1321027,non_school
9.5574227,-70.635336,non_school
7.570556163787842,-74.76611328125,school
4.281110763549805,-70.09305572509766,school
6.2936110496521,-74.89138793945312,school
5.909166812896729,-75.49361419677734,school
6.101547241210938,-75.71886444091797,school
7.905281,-72.490548,non_school
1.288023948669434,-77.473876953125,school
4.749163150787354,-74.05509948730469,school
1.16277801990509,-72.75305938720703,school
5.663055896759033,-75.15528106689453,school
10.506336212158203,-74.19499969482422,school
4.784618854522705,-74.0912094116211,school
5.631615161895752,-73.28656005859375,school
2.948746681213379,-75.03922271728516,school
3.482367038726807,-76.5024185180664,school
2.4484051,-76.623101,non_school
3.332397937774658,-75.56169128417969,school
4.6008385,-74.0706452,non_school
-0.4046532,-78.54463,non_school
1.431044936180115,-77.05549621582031,school
3.46569299697876,-76.30081939697266,school
2.702482223510742,-77.16700744628906,school
-0.3453098,-78.4553155,non_school
1.215888023376465,-77.51216125488281,school
5.0287993,-73.999175,non_school
4.6364251,-74.0655588,non_school
6.680781841278076,-75.9701919555664,school
2.476110935211182,-72.28138732910156,school
1.205977201461792,-77.69693756103516,school
6.374444007873535,-75.3919448852539,school
4.273450374603271,-75.93157196044922,school
4.648042,-74.0937935,non_school
-2.5592847,-78.9384005,non_school
6.74666690826416,-76.36000061035156,school
7.378889083862305,-75.31805419921875,school
1.473293662071228,-77.19436645507812,school
6.3394144,-75.5399093,non_school
5.636943817138672,-72.19416809082031,school
2.840512752532959,-76.30087280273438,school
1.332777738571167,-77.36833190917969,school
8.5965843,-71.1447265,non_school
10.4781936,-66.9134411,non_school
10.4879841,-66.8914721,non_school
10.470277786254885,-73.26750183105469,school
1.246360301971436,-77.62615203857422,school
7.064722061157227,-76.27694702148438,school
-0.0696813,-78.4704931,non_school
4.60211181640625,-74.16517639160156,school
8.2147216796875,-76.37361145019531,school
8.24280071258545,-72.55892944335938,school
8.853752136230469,-75.2768783569336,school
2.195368051528931,-77.88750457763672,school
12.1488237,-68.9108802,non_school
3.038203001022339,-76.2333755493164,school
5.493050098419189,-74.92667388916016,school
2.856358766555786,-76.3435287475586,school
11.050012588500977,-72.85980224609375,school
4.8667885,-75.6213203,non_school
6.110000133514404,-76.06999969482422,school
2.647443056106567,-76.33009338378906,school
5.8284279,-73.0337256,non_school
4.8673764,-74.0531435,non_school
2.758332967758179,-75.19583129882812,school
9.4279873,-69.9504635,non_school
9.020000457763672,-75.06999969482422,school
0.966666996479034,-77.42277526855469,school
2.010528802871704,-76.6810302734375,school
0.3881516,-77.9401206,non_school
1.567221999168396,-76.9302749633789,school
6.455021381378174,-73.32186126708984,school
10.428863,-71.6667125,non_school
2.4529567,-76.5948043,non_school
6.406110763549805,-75.71360778808594,school
1.145330548286438,-76.6533203125,school
4.622780323028564,-74.18828582763672,school
5.533610820770264,-75.6322250366211,school
-0.0278395,-78.4481797,non_school
1.002435564994812,-77.44867706298828,school
6.280832767486572,-75.88833618164062,school
7.370166778564453,-76.69827270507812,school
1.728332996368408,-77.55750274658203,school
6.392221927642822,-75.37110900878906,school
4.513734817504883,-74.09033203125,school
9.084664344787598,-72.84197235107422,school
6.518335342407227,-74.9069595336914,school
6.520941734313965,-75.1806869506836,school
5.36956787109375,-73.51860809326172,school
10.5919294,-66.990676,non_school
6.01186990737915,-75.15815734863281,school
10.4963704,-66.8519503,non_school
3.81490683555603,-75.57841491699219,school
12.4997145,-69.9779181,non_school
10.3781339,-74.8831886,non_school
9.331937789916992,-73.48365783691406,school
4.33006477355957,-75.82560729980469,school
10.9931073,-74.9512882,non_school
6.5324148,-73.1734363,non_school
2.653594017028809,-75.50360107421875,school
2.095439910888672,-74.86711883544922,school
3.205328702926636,-75.60338592529297,school
-2.4346611,-78.1591922,non_school
9.335124015808104,-75.11842346191406,school
4.599874973297119,-76.20050811767578,school
6.915263652801514,-75.67668914794922,school
6.508747577667236,-74.76409149169922,school
9.92004680633545,-73.0892105102539,school
1.406671762466431,-77.35713958740234,school
6.610000133514404,-75.3822250366211,school
7.110833168029785,-75.59444427490234,school
-0.8414076,-77.0544029,non_school
2.245277881622314,-72.69611358642578,school
